chr9,119035228,119035229,0
chr9,119035662,119035663,100
chr9,119036491,119036492,0
chr9,119036664,119036665,0
chr9,119036733,119036734,0
chr9,119036746,119036747,0
chr9,119036773,119036774,100
chr9,119036907,119036908,0
chr9,119036925,119036926,0
chr9,119036929,119036930,0
chr9,119036933,119036934,0
chr9,119036971,119036972,100
chr9,119037333,119037334,100
chr9,119037342,119037343,0
chr9,119037378,119037379,0
chr9,119037391,119037392,0
chr9,119037406,119037407,66.6666666666667
chr9,119037412,119037413,66.6666666666667
chr9,119037432,119037433,66.6666666666667
chr9,119037442,119037443,50
chr9,119037469,119037470,0
chr9,119037478,119037479,100
chr9,119037501,119037502,100
chr9,119040745,119040746,0
chr9,119040752,119040753,100
chr9,119040868,119040869,0
chr9,119040889,119040890,100
chr9,119041023,119041024,0
chr9,119041291,119041292,100
chr9,119041296,119041297,100
chr9,119041310,119041311,0
chr9,119041351,119041352,100
chr9,119041357,119041358,100
chr9,119041489,119041490,50
chr9,119041516,119041517,0
chr9,119041632,119041633,100
chr9,119041639,119041640,50
chr9,119041646,119041647,100
chr9,119041657,119041658,33.3333333333333
chr9,119041686,119041687,100
chr9,119041738,119041739,100
chr9,119041883,119041884,100
chr9,119041893,119041894,100
chr9,119041901,119041902,100
chr9,119042169,119042170,0
chr9,119042184,119042185,0
chr9,119042268,119042269,100
chr9,119042342,119042343,0
chr9,119042383,119042384,0
chr9,119042407,119042408,0
chr9,119042424,119042425,0
chr9,119042466,119042467,100
chr9,119042481,119042482,100
chr9,119042521,119042522,100
chr9,119042530,119042531,100
chr9,119042532,119042533,66.6666666666667
chr9,119042541,119042542,100
chr9,119042547,119042548,100
chr9,119042752,119042753,0
chr9,119042756,119042757,100
chr9,119042787,119042788,100
chr9,119042814,119042815,0
chr9,119042822,119042823,100
chr9,119042839,119042840,100
chr9,119042865,119042866,100
chr9,119043307,119043308,100
chr9,119043313,119043314,100
chr9,119043318,119043319,100
chr9,119043464,119043465,100
chr9,119043503,119043504,100
chr9,119043533,119043534,100
chr9,119043714,119043715,100
chr9,119043763,119043764,100
chr9,119043768,119043769,100
chr9,119043789,119043790,0
chr9,119043832,119043833,100
chr9,119043844,119043845,100
chr9,119043850,119043851,0
chr9,119043852,119043853,100
chr9,119043927,119043928,0
chr9,119048415,119048416,100
chr9,119048600,119048601,100
chr9,119052301,119052302,100
chr9,119052313,119052314,0
chr9,119052492,119052493,0
chr9,119052506,119052507,0
chr9,119052538,119052539,0
chr9,119053018,119053019,100
chr9,119053033,119053034,100
chr9,119053081,119053082,100
chr9,119053092,119053093,100
chr9,119053741,119053742,100
chr9,119053807,119053808,100
chr9,119053928,119053929,66.6666666666667
chr9,119054020,119054021,0
chr9,119054078,119054079,100
chr9,119054303,119054304,100
chr9,119054433,119054434,66.6666666666667
chr9,119054513,119054514,0
chr9,119054525,119054526,0
chr9,119055007,119055008,100
chr9,119055009,119055010,100
chr9,119055059,119055060,100
chr9,119055166,119055167,0
chr9,119056971,119056972,100
chr9,119056974,119056975,100
chr9,119056981,119056982,100
chr9,119060863,119060864,100
chr9,119060870,119060871,100
chr9,119060882,119060883,100
chr9,119061143,119061144,0
chr9,119061164,119061165,0
chr9,119061180,119061181,100
chr9,119061194,119061195,0
chr9,119062520,119062521,100
chr9,119063273,119063274,0
chr9,119063301,119063302,100
chr9,119063588,119063589,0
chr9,119063720,119063721,0
chr9,119063765,119063766,100
chr9,119064033,119064034,100
chr9,119064236,119064237,100
chr9,119064827,119064828,100
chr9,119064847,119064848,0
chr9,119065170,119065171,100
chr9,119065181,119065182,100
chr9,119065214,119065215,100
chr9,119066121,119066122,100
chr9,119066133,119066134,100
chr9,119066293,119066294,100
chr9,119066299,119066300,100
chr9,119068366,119068367,100
chr9,119068519,119068520,0
chr9,119068554,119068555,100
chr9,119068605,119068606,100
chr9,119068609,119068610,100
chr9,119068673,119068674,100
chr9,119069573,119069574,0
chr9,119069643,119069644,0
chr9,119069750,119069751,50
chr9,119069757,119069758,100
chr9,119069762,119069763,100
chr9,119070075,119070076,100
chr9,119070321,119070322,0
chr9,119070458,119070459,100
chr9,119070584,119070585,100
chr9,119070612,119070613,66.6666666666667
chr9,119070685,119070686,100
chr9,119071420,119071421,100
chr9,119071427,119071428,100
chr9,119071459,119071460,0
chr9,119071681,119071682,0
chr9,119071722,119071723,50
chr9,119071724,119071725,50
chr9,119071881,119071882,100
chr9,119071959,119071960,100
chr9,119074130,119074131,100
chr9,119074136,119074137,0
chr9,119074190,119074191,100
chr9,119074227,119074228,100
chr9,119074239,119074240,100
chr9,119074254,119074255,100
chr9,119074335,119074336,66.6666666666667
chr9,119074416,119074417,100
chr9,119074428,119074429,100
chr9,119074446,119074447,100
chr9,119074501,119074502,100
chr9,119074668,119074669,100
chr9,119074671,119074672,0
chr9,119074734,119074735,100
chr9,119075062,119075063,0
chr9,119075308,119075309,100
chr9,119075474,119075475,0
chr9,119075542,119075543,100
chr9,119076193,119076194,100
chr9,119076219,119076220,100
chr9,119076247,119076248,0
chr9,119076271,119076272,0
chr9,119076279,119076280,0
chr9,119076281,119076282,0
chr9,119076289,119076290,0
chr9,119076297,119076298,0
chr9,119076317,119076318,0
chr9,119076324,119076325,0
chr9,119076709,119076710,100
chr9,119076726,119076727,0
chr9,119076794,119076795,0
chr9,119076852,119076853,0
chr9,119077630,119077631,0
chr9,119077990,119077991,100
chr9,119078120,119078121,100
chr9,119078343,119078344,100
chr9,119078476,119078477,0
chr9,119078489,119078490,0
chr9,119078493,119078494,0
chr9,119078543,119078544,0
chr9,119079336,119079337,100
chr9,119079414,119079415,0
chr9,119079462,119079463,100
chr9,119079465,119079466,100
chr9,119079510,119079511,33.3333333333333
chr9,119079538,119079539,100
chr9,119079560,119079561,100
chr9,119079765,119079766,100
chr9,119080697,119080698,0
chr9,119080821,119080822,0
chr9,119081066,119081067,0
chr9,119081073,119081074,0
chr9,119081111,119081112,100
chr9,119081123,119081124,0
chr9,119081142,119081143,0
chr9,119081640,119081641,25
chr9,119081642,119081643,25
chr9,119081658,119081659,100
chr9,119081759,119081760,0
chr9,119081811,119081812,100
chr9,119081831,119081832,100
chr9,119081849,119081850,100
chr9,119082181,119082182,50
chr9,119082200,119082201,0
chr9,119082301,119082302,0
chr9,119082318,119082319,0
chr9,119083473,119083474,0
chr9,119083592,119083593,0
chr9,119083997,119083998,0
chr9,119084005,119084006,100
chr9,119084041,119084042,0
chr9,119084092,119084093,0
chr9,119084136,119084137,0
chr9,119084269,119084270,0
chr9,119085286,119085287,100
chr9,119085385,119085386,100
chr9,119085696,119085697,100
chr9,119085811,119085812,100
chr9,119085845,119085846,100
chr9,119085862,119085863,100
chr9,119085900,119085901,100
chr9,119085986,119085987,100
chr9,119086016,119086017,100
chr9,119086054,119086055,100
chr9,119087278,119087279,66.6666666666667
chr9,119087347,119087348,0
chr9,119089502,119089503,0
chr9,119089525,119089526,0
chr9,119089725,119089726,0
chr9,119089752,119089753,0
chr9,119089769,119089770,0
chr9,119089800,119089801,0
chr9,119090053,119090054,0
chr9,119091468,119091469,0
chr9,119091761,119091762,0
chr9,119092380,119092381,100
chr9,119092463,119092464,0
chr9,119092514,119092515,0
chr9,119092541,119092542,0
chr9,119092548,119092549,100
chr9,119092599,119092600,0
chr9,119092702,119092703,0
chr9,119092770,119092771,0
chr9,119093894,119093895,0
chr9,119093910,119093911,0
chr9,119093977,119093978,0
chr9,119093988,119093989,0
chr9,119094071,119094072,0
chr9,119094082,119094083,0
chr9,119094107,119094108,0
chr9,119095421,119095422,100
chr9,119095423,119095424,100
chr9,119095580,119095581,100
chr9,119095677,119095678,0
chr9,119095779,119095780,100
chr9,119095965,119095966,100
chr9,119095976,119095977,100
chr9,119096007,119096008,100
chr9,119096713,119096714,100
chr9,119096949,119096950,0
chr9,119096976,119096977,0
chr9,119097221,119097222,100
chr9,119097267,119097268,100
chr9,119097299,119097300,100
chr9,119097681,119097682,100
chr9,119097686,119097687,0
chr9,119097817,119097818,100
chr9,119099076,119099077,0
chr9,119099095,119099096,0
chr9,119100565,119100566,0
chr9,119100576,119100577,100
chr9,119100760,119100761,0
chr9,119100928,119100929,0
chr9,119101013,119101014,100
chr9,119102738,119102739,0
chr9,119102744,119102745,0
chr9,119102750,119102751,0
chr9,119102755,119102756,0
chr9,119102806,119102807,0
chr9,119102815,119102816,0
chr9,119102829,119102830,0
chr9,119102841,119102842,0
chr9,119102856,119102857,0
chr9,119102875,119102876,0
chr9,119102877,119102878,0
chr9,119102891,119102892,0
chr9,119102893,119102894,0
chr9,119102898,119102899,0
chr9,119102943,119102944,0
chr9,119102950,119102951,100
chr9,119102955,119102956,0
chr9,119102965,119102966,100
chr9,119102967,119102968,0
chr9,119105416,119105417,0
chr9,119105480,119105481,0
chr9,119105594,119105595,100
chr9,119105797,119105798,100
chr9,119105803,119105804,100
chr9,119105805,119105806,100
chr9,119105823,119105824,100
chr9,119106062,119106063,100
chr9,119106129,119106130,0
chr9,119106166,119106167,100
chr9,119106520,119106521,0
chr9,119106676,119106677,0
chr9,119106728,119106729,100
chr9,119106782,119106783,100
chr9,119108075,119108076,100
chr9,119108078,119108079,100
chr9,119108092,119108093,100
chr9,119108233,119108234,100
chr9,119108236,119108237,100
chr9,119108311,119108312,100
chr9,119108330,119108331,100
chr9,119108545,119108546,100
chr9,119109858,119109859,0
chr9,119109892,119109893,100
chr9,119109932,119109933,100
chr9,119111063,119111064,100
chr9,119111079,119111080,0
chr9,119111274,119111275,100
chr9,119112019,119112020,100
chr9,119112046,119112047,0
chr9,119112087,119112088,0
chr9,119112104,119112105,0
chr9,119112113,119112114,0
chr9,119112172,119112173,0
chr9,119112187,119112188,0
chr9,119112285,119112286,0
chr9,119112321,119112322,0
chr9,119112332,119112333,50
chr9,119112362,119112363,0
chr9,119112458,119112459,0
chr9,119112478,119112479,25
chr9,119112486,119112487,42.8571428571429
chr9,119112526,119112527,0
chr9,119112536,119112537,33.3333333333333
chr9,119112570,119112571,0
chr9,119113323,119113324,100
chr9,119113549,119113550,100
chr9,119113604,119113605,100
chr9,119113695,119113696,100
chr9,119113791,119113792,100
chr9,119114881,119114882,100
chr9,119114888,119114889,100
chr9,119115039,119115040,100
chr9,119115095,119115096,100
chr9,119115110,119115111,100
chr9,119115487,119115488,100
chr9,119115502,119115503,100
chr9,119116112,119116113,100
chr9,119116160,119116161,100
chr9,119116200,119116201,100
chr9,119116293,119116294,100
chr9,119116369,119116370,50
chr9,119116383,119116384,100
chr9,119116449,119116450,100
chr9,119116664,119116665,0
chr9,119116792,119116793,0
chr9,119116846,119116847,33.3333333333333
chr9,119116894,119116895,100
chr9,119116965,119116966,100
chr9,119116972,119116973,100
chr9,119117965,119117966,100
chr9,119118228,119118229,0
chr9,119118372,119118373,100
chr9,119119206,119119207,100
chr9,119119269,119119270,100
chr9,119119895,119119896,0
chr9,119119976,119119977,0
chr9,119120136,119120137,0
chr9,119120594,119120595,100
chr9,119122038,119122039,0
chr9,119122106,119122107,100
chr9,119123061,119123062,0
chr9,119123076,119123077,0
chr9,119123460,119123461,100
chr9,119123481,119123482,100
chr9,119123527,119123528,100
chr9,119123620,119123621,100
chr9,119123665,119123666,0
chr9,119123689,119123690,100
chr9,119123791,119123792,100
chr9,119123800,119123801,100
chr9,119123846,119123847,100
chr9,119123849,119123850,100
chr9,119123947,119123948,0
chr9,119123950,119123951,0
chr9,119123999,119124000,0
chr9,119124016,119124017,100
chr9,119124030,119124031,100
chr9,119124170,119124171,100
chr9,119124206,119124207,100
chr9,119124269,119124270,100
chr9,119126157,119126158,100
chr9,119129625,119129626,100
chr9,119129644,119129645,100
chr9,119131411,119131412,100
chr9,119136365,119136366,100
chr9,119136461,119136462,100
chr9,119136481,119136482,100
chr9,119136673,119136674,100
chr9,119137615,119137616,100
chr9,119137621,119137622,100
chr9,119137624,119137625,100
chr9,119137636,119137637,100
chr9,119137681,119137682,100
chr9,119137715,119137716,100
chr9,119138186,119138187,100
chr9,119138201,119138202,100
chr9,119138205,119138206,100
chr9,119138214,119138215,33.3333333333333
chr9,119138246,119138247,100
chr9,119138270,119138271,100
chr9,119138718,119138719,100
chr9,119142964,119142965,100
chr9,119142992,119142993,0
chr9,119143013,119143014,0
chr9,119143043,119143044,100
chr9,119143533,119143534,100
chr9,119143590,119143591,50
chr9,119143593,119143594,50
chr9,119143795,119143796,100
chr9,119143848,119143849,100
chr9,119143851,119143852,100
chr9,119143953,119143954,0
chr9,119144032,119144033,0
chr9,119144061,119144062,100
chr9,119144100,119144101,100
chr9,119144118,119144119,100
chr9,119144887,119144888,100
chr9,119144903,119144904,0
chr9,119144923,119144924,25
chr9,119144954,119144955,0
chr9,119145121,119145122,100
chr9,119145138,119145139,83.3333333333333
chr9,119145375,119145376,100
chr9,119145454,119145455,100
chr9,119145473,119145474,100
chr9,119145536,119145537,100
chr9,119145581,119145582,100
chr9,119145677,119145678,100
chr9,119145691,119145692,100
chr9,119145701,119145702,100
chr9,119145859,119145860,100
chr9,119145994,119145995,100
chr9,119146772,119146773,100
chr9,119146907,119146908,0
chr9,119146991,119146992,100
chr9,119147013,119147014,0
chr9,119148385,119148386,0
chr9,119148403,119148404,91.6666666666667
chr9,119148406,119148407,100
chr9,119148440,119148441,0
chr9,119148466,119148467,100
chr9,119148559,119148560,0
chr9,119148659,119148660,100
chr9,119148695,119148696,100
chr9,119148734,119148735,0
chr9,119153387,119153388,100
chr9,119153411,119153412,0
chr9,119153448,119153449,80
chr9,119153484,119153485,71.4285714285714
chr9,119153517,119153518,20
chr9,119154881,119154882,100
chr9,119154962,119154963,100
chr9,119155027,119155028,33.3333333333333
chr9,119155108,119155109,100
chr9,119155119,119155120,100
chr9,119155278,119155279,100
chr9,119156199,119156200,100
chr9,119158931,119158932,100
chr9,119159021,119159022,100
chr9,119161214,119161215,100
chr9,119161360,119161361,75
chr9,119161507,119161508,0
chr9,119161574,119161575,0
chr9,119163924,119163925,100
chr9,119163956,119163957,100
chr9,119164154,119164155,100
chr9,119164970,119164971,0
chr9,119165077,119165078,0
chr9,119165703,119165704,100
chr9,119165712,119165713,0
chr9,119165778,119165779,0
chr9,119165790,119165791,100
chr9,119165852,119165853,100
chr9,119169751,119169752,100
chr9,119171382,119171383,100
chr9,119171440,119171441,100
chr9,119171940,119171941,100
chr9,119176083,119176084,0
chr9,119176150,119176151,100
chr9,119176214,119176215,100
chr9,119177629,119177630,100
chr9,119177633,119177634,100
chr9,119177642,119177643,100
chr9,119177708,119177709,100
chr9,119177717,119177718,0
chr9,119177726,119177727,100
chr9,119177750,119177751,0
chr9,119177761,119177762,0
chr9,119177992,119177993,0
chr9,119178013,119178014,0
chr9,119178035,119178036,0
chr9,119178484,119178485,100
chr9,119178531,119178532,100
chr9,119178540,119178541,100
chr9,119178542,119178543,100
chr9,119178549,119178550,100
chr9,119178590,119178591,100
chr9,119178598,119178599,100
chr9,119178734,119178735,100
chr9,119178739,119178740,100
chr9,119178744,119178745,100
chr9,119178759,119178760,100
chr9,119178861,119178862,100
chr9,119178869,119178870,100
chr9,119178919,119178920,100
chr9,119179405,119179406,100
chr9,119179407,119179408,100
chr9,119179459,119179460,0
chr9,119179866,119179867,100
chr9,119179930,119179931,100
chr9,119180559,119180560,100
chr9,119180589,119180590,0
chr9,119180641,119180642,100
chr9,119180666,119180667,0
chr9,119184833,119184834,100
chr9,119184891,119184892,100
chr9,119184897,119184898,100
chr9,119184941,119184942,100
chr9,119185058,119185059,0
chr9,119187672,119187673,0
chr9,119187676,119187677,100
chr9,119187701,119187702,100
chr9,119187715,119187716,100
chr9,119187856,119187857,100
chr9,119191526,119191527,100
chr9,119191839,119191840,100
chr9,119191955,119191956,100
chr9,119191995,119191996,100
chr9,119192385,119192386,30
chr9,119192393,119192394,100
chr9,119192403,119192404,100
chr9,119192435,119192436,100
chr9,119192565,119192566,45.4545454545455
chr9,119192591,119192592,0
chr9,119192650,119192651,100
chr9,119192770,119192771,100
chr9,119192810,119192811,0
chr9,119195713,119195714,100
chr9,119196025,119196026,100
chr9,119196056,119196057,100
chr9,119196915,119196916,100
chr9,119196940,119196941,0
chr9,119196949,119196950,100
chr9,119196962,119196963,100
chr9,119197032,119197033,0
chr9,119197045,119197046,0
chr9,119197436,119197437,100
chr9,119197455,119197456,100
chr9,119197688,119197689,100
chr9,119197690,119197691,100
chr9,119199415,119199416,100
